984, 16
0.546996786,0.668750782,0.574502443,0.43478792,0.571412514,0.446679406,0.740105272,0.597239704,0.363500951,0.411606837,0.715772568,0.399273152,0.799552598,0.407742019,0.563261683,1
0.845842237,0.26608597,0.231754753,0.769197868,0.709675312,0.838709079,0.919241172,0.878806615,0.789753934,0.310843958,0.851358745,0.738613836,0.987676275,0.467944143,0.637289485,0
0.801389576,0.18297916,0.213194438,0.890357749,0.688848366,0.760833245,0.938517092,0.838227396,0.793924684,0.310158304,0.856701257,0.700218473,0.964268991,0.468785398,0.633508578,0
0.541718195,0.472425438,0.554711982,0.619443256,0.625923426,0.410414966,0.875911236,0.647814634,0.490448805,0.312388983,0.767227075,0.386379276,0.830095165,0.395158414,0.687238292,1
0.780911154,0.18846003,0.180413531,0.910614723,0.675800517,0.797807207,0.96222935,0.755779567,0.796304536,0.314373242,0.870112344,0.638080664,0.884662049,0.498747956,0.643043154,0
0.812605842,0.242077831,0.266956146,0.895117172,0.726737583,0.842536926,0.899658529,0.78284527,0.762906483,0.309044289,0.858960364,0.728110343,0.987184003,0.472229083,0.648080001,0
0.828493547,0.108124427,0.236786473,0.835944548,0.748965899,0.80023051,0.798351641,0.667593895,0.803426311,0.298014421,0.868517852,0.572883677,0.994958176,0.698545255,0.744761921,0
0.511174281,0.519973612,0.499924013,0.654228832,0.596642663,0.517729818,0.804130464,0.559929527,0.587522804,0.28538019,0.769265887,0.625714072,0.807000636,0.232802737,0.787822848,1
0.843333475,0.167839361,0.163928259,0.828541664,0.708210515,0.763408383,0.891243653,0.723197741,0.780388359,0.353321508,0.902990494,0.691570407,0.926151869,0.362670603,0.695615955,0
0.376444247,0.434295416,0.578659901,0.487407885,0.464765318,0.383761408,0.761262959,0.558623311,0.328943886,0.362334357,0.741638193,0.347776756,0.779909684,0.334625229,0.574082956,1
0.213112979,0.751736324,0.682780782,0.228922074,0.361518097,0.129366501,0.621002804,0.348895988,0.109359682,0.514970687,0.63777308,0.129031186,0.671848636,0.301560995,0.418439117,1
0.738583611,0.154058932,0.168266305,0.871847967,0.695314769,0.828964667,0.914476907,0.724426169,0.782944967,0.360575187,0.899479282,0.697912462,0.911964758,0.460494023,0.71754155,0
0.320503567,0.566018633,0.635643836,0.468289058,0.474631579,0.491926274,0.633371602,0.481625483,0.416122904,0.428500304,0.730775208,0.446620014,0.714253919,0.274882004,0.544595287,1
0.481391255,0.51856125,0.658194415,0.470665798,0.559221509,0.54716339,0.739185929,0.696330911,0.605555188,0.405152985,0.776841102,0.631798922,0.937283889,0.320480807,0.596088391,1
0.544747304,0.270190977,0.336317281,0.699742098,0.63755604,0.656861832,0.859457656,0.73512069,0.62257575,0.34752295,0.836024282,0.549777941,0.818614234,0.457212536,0.629833888,1
0.306365239,0.703628425,0.668618452,0.383823921,0.521644997,0.458387529,0.695613705,0.614331152,0.483102445,0.438262017,0.75539511,0.480272694,0.883492647,0.368356315,0.619134627,1
0.838759924,0.309627465,0.215682711,0.959230772,0.696806969,0.699828026,0.921513821,0.671496807,0.851540535,0.366396229,0.793997697,0.824676631,0.792887289,0.706506256,0.548672362,0
0.782531524,0.314639438,0.185808784,0.902663449,0.71476776,0.771398811,0.932506698,0.800229372,0.791438732,0.313721172,0.856207675,0.690487035,0.961742181,0.62650797,0.663366562,0
0.595568816,0.517699699,0.374765923,0.831342108,0.702908723,0.92825877,0.809756728,0.63413312,0.904792753,0.382003665,0.891579825,0.884603995,0.985243992,0.387084739,0.727395985,1
0.852692473,0.315141662,0.368056597,0.759262284,0.719942547,0.741711402,0.978393337,0.812264032,0.818467158,0.342918596,0.880270092,0.727381998,0.919727607,0.535937323,0.673075626,0
0.834832522,0.25401591,0.232742737,0.84819895,0.712892738,0.794136876,0.922469246,0.706232894,0.767453494,0.279174038,0.891074751,0.737315406,0.835478067,0.387519017,0.742825194,0
0.790771596,0.201903288,0.269269765,0.825922402,0.726240263,0.848546142,0.89736794,0.621828115,0.833418152,0.336914578,0.845775487,0.702012049,0.905433772,0.552786355,0.685190392,1
0.782082122,0.229098418,0.326440193,0.879178727,0.674789845,0.864334236,0.918320618,0.667155283,0.821172914,0.3599668,0.871134304,0.784879798,0.864024795,0.37034864,0.678938977,0
0.354627055,0.739417653,0.599061809,0.645702671,0.63183258,0.736265076,0.675372072,0.564637427,0.817542472,0.339521876,0.831790689,0.799535817,0.85553667,0.234828467,0.74535601,1
0.791768792,0.119342313,0.309994251,0.849567029,0.726637891,0.88978095,0.96540028,0.680345551,0.782609369,0.310644036,0.859688976,0.667213731,0.914779501,0.487972164,0.648866993,0
0.798928244,0.245614486,0.204915157,0.887109411,0.700390873,0.799241495,0.945593093,0.740070097,0.770685999,0.334922699,0.883614366,0.721477511,0.909301796,0.562996366,0.68736172,0
0.790479888,0.292042229,0.198735176,0.876944864,0.714751359,0.806380894,0.953159739,0.788716436,0.788057576,0.317398006,0.857407548,0.694314248,0.962738048,0.457706212,0.626391944,0
0.840196733,0.173764711,0.286095989,0.833411007,0.755192632,0.817402458,0.843834004,0.673627847,0.801871132,0.306541239,0.876641606,0.629570051,0.996055284,0.36383397,0.66587066,0
0.809186949,0.288050699,0.270030122,0.899652061,0.727515827,0.780917002,0.951344797,0.674881249,0.77754677,0.359795766,0.879049241,0.755136609,0.908025952,0.585392189,0.69355719,0
0.844709399,0.415128344,0.151761442,0.825430046,0.730858148,0.815557516,0.933639388,0.666957133,0.79252906,0.360044693,0.84649207,0.710840224,0.933704133,0.594081568,0.66718895,1
0.884105822,0.168127787,0.228573973,0.74883067,0.70190421,0.76476869,0.885858986,0.786394521,0.794723042,0.36375906,0.904461272,0.709293221,0.919515005,0.410740278,0.708554232,0
0.655234016,0.496415608,0.206992485,0.822618363,0.722584779,0.91837401,0.863696939,0.695247491,0.843082754,0.356467134,0.868854318,0.833731062,0.985109827,0.496637287,0.696404081,1
0.777045564,0.232728981,0.31460949,0.907059842,0.711328538,0.789628876,0.853929937,0.748794875,0.815520821,0.321847207,0.867135652,0.641188183,0.986703642,0.590263518,0.705550002,0
0.465851533,0.580906689,0.458831843,0.493053138,0.529298829,0.381749888,0.806455461,0.478527821,0.33957466,0.450545987,0.73751308,0.348462189,0.82087482,0.427030943,0.543606383,1
0.390305448,0.588187355,0.516142172,0.657002973,0.597221561,0.816298237,0.750489204,0.529457373,0.807283872,0.436988325,0.852317915,0.849927386,0.909096043,0.316071518,0.71549249,1
0.485610898,0.626998697,0.568510384,0.523108203,0.46959733,0.435105755,0.189608836,0.522698656,0.3860909,0.728634272,0.534512727,0.34861965,0.24263913,0.148196538,0.156621176,1
0.539578644,0.36992476,0.35028905,0.655309932,0.553787513,0.599029622,0.813756785,0.62607465,0.557782466,0.391803995,0.835775983,0.512134919,0.856808303,0.521962827,0.558341011,1
0.722522247,0.28041204,0.186927271,0.855878823,0.689993555,0.810547915,0.84213173,0.784532033,0.834830547,0.32068397,0.878134094,0.759766424,0.983279665,0.433305317,0.683359133,0
0.812311391,0.237156562,0.309047909,0.896567986,0.715508085,0.77466174,0.930184304,0.772059405,0.80012905,0.313270451,0.861213368,0.670580589,0.963160446,0.488066706,0.643518008,0
0.818060487,0.252867813,0.232902168,0.847168104,0.706725707,0.773884753,0.97083313,0.700316041,0.800129916,0.345785406,0.882712581,0.674176652,0.907313614,0.46470156,0.660073367,0
0.520330466,0.429717713,0.356030239,0.587162228,0.569507602,0.555837325,0.689755207,0.595985888,0.614526336,0.441527858,0.822784817,0.595844509,0.880917607,0.335501836,0.628018612,1
0.793020153,0.156573021,0.2051213,0.836436162,0.748377241,0.89878957,0.882942225,0.738895192,0.772653363,0.28820841,0.847233669,0.699602901,0.994012239,0.521642594,0.648892871,0
0.062290904,0.886835797,0.95271605,0.090599099,0.375252004,0.215869286,0.471741615,0.422127373,0.351189564,0.575173966,0.662300031,0.336219053,0.8016237,0.24504348,0.545505035,1
0.880568242,0.228151331,0.384819307,0.813956542,0.708824427,0.812847743,0.911627461,0.779896523,0.793617657,0.33084821,0.876402764,0.696416086,0.9656399,0.433005,0.668076951,0
0.791072838,0.169195215,0.203096274,0.880611757,0.674435783,0.864448608,0.955273104,0.692403285,0.774623802,0.362470147,0.885028906,0.689772962,0.887600025,0.399781112,0.670762284,0
0.792366331,0.084114145,0.180780355,0.819809455,0.738521524,0.806863569,0.956797471,0.602768808,0.799286282,0.314985695,0.858189362,0.718345314,0.896291668,0.420223487,0.624073487,0
0.580991753,0.20164182,0.393206628,0.698358729,0.608875464,0.616069792,0.844306655,0.750169054,0.652923373,0.381410864,0.828025296,0.574585089,0.796781516,0.3333898,0.630111353,1
0.423216845,0.442329086,0.514258863,0.652047377,0.573120669,0.448894413,0.622171586,0.712901332,0.592895275,0.715664222,0.495729713,0.477798897,0.527132146,0.944562505,0.521205795,1
0.646399707,0.385581174,0.358266851,0.755161973,0.636485388,0.686861533,0.886435323,0.658056899,0.700491203,0.375515269,0.86472722,0.63258457,0.880536891,0.507694216,0.578475461,1
0.790776858,0.300369472,0.166778942,0.884680118,0.720161584,0.851011423,0.938040394,0.75525486,0.755315344,0.324579794,0.862060518,0.752153612,0.963003192,0.503787639,0.651888464,0
0.803147936,0.148621396,0.281880193,0.911090999,0.690053864,0.787237799,0.933032987,0.840183911,0.781296685,0.295102028,0.855871333,0.76347554,0.960574112,0.473369952,0.626598749,0
0.542669068,0.485915421,0.589679024,0.534477128,0.585662749,0.596971702,0.7565053,0.707732879,0.637338036,0.394119788,0.791138868,0.665935317,0.949765505,0.362883208,0.613696999,1
0.383748287,0.541620235,0.459330226,0.506536129,0.579506583,0.377146324,0.757651529,0.693347491,0.482004593,0.400431781,0.75433004,0.395420589,0.767774166,0.411958392,0.565120261,1
0.609443193,0.329233326,0.324202698,0.657981653,0.639884508,0.540101077,0.846204449,0.734567749,0.552896666,0.33630422,0.822942433,0.52235754,0.895124254,0.367682138,0.642964938,1
0.845982298,0.049354663,0.272391618,0.757633335,0.663250056,0.796876317,0.945273569,0.866989114,0.781139862,0.328640798,0.867173262,0.78743045,0.909022073,0.775676218,0.73045569,0
0.775344473,0.269419855,0.206185071,0.859909387,0.706245751,0.81202128,0.85874482,0.769114502,0.802871016,0.319580663,0.877690933,0.752181882,0.984410877,0.390633776,0.668645648,0
0.605045494,0.573621926,0.245550155,0.836531539,0.720022108,0.82923233,0.900208572,0.658486761,0.910107507,0.384099288,0.874882849,0.827081689,0.931384065,0.519150522,0.704661996,1
0.477488208,0.569421084,0.464025816,0.658196388,0.634165315,0.772127682,0.75648675,0.588916583,0.747861957,0.399830233,0.847026042,0.752103147,0.963496011,0.397847237,0.700462061,1
0.784343852,0.280556373,0.25579632,0.900491706,0.712265354,0.820792617,0.926138424,0.72844852,0.790927786,0.335599274,0.873579189,0.677301368,0.964717914,0.401209989,0.651656721,0
0.793107045,0.170083521,0.255416148,0.839442248,0.744386791,0.914925043,0.928894449,0.7064469,0.771578965,0.298105075,0.847232403,0.718690447,0.969351208,0.512309228,0.635595265,0
0.221507841,0.687308456,0.687849506,0.281369077,0.322123802,0.17030564,0.496672331,0.39027268,0.170726308,0.515581784,0.599718104,0.14643297,0.595512651,0.197621968,0.366082565,1
0.339016198,0.582284073,0.598391272,0.543700747,0.522490016,0.704232883,0.734131041,0.456911604,0.735915965,0.48074954,0.806357009,0.73546475,0.847852287,0.317256378,0.71416366,1
0.726028562,0.202756653,0.181994422,0.888912374,0.674007223,0.80703862,0.886688681,0.745699028,0.811210633,0.327899382,0.897896903,0.730226892,0.923790349,0.458180789,0.690232273,1
0.189788651,0.939812263,0.888894711,0.171353765,0.30573464,0.32861444,0.354475272,0.342113762,0.393709817,0.552711326,0.572419428,0.347809533,0.460141089,0.332702113,0.458174431,1
0.799693886,0.142917076,0.336968536,0.876522438,0.734508154,0.82535793,0.954943652,0.766922802,0.767524313,0.342118824,0.879533861,0.689111912,0.892454115,0.458215869,0.663578385,0
0.645837182,0.539575825,0.532355218,0.541436407,0.66303064,0.686883134,0.781173102,0.691904314,0.627752145,0.331487641,0.978985577,0.625696812,0.821479757,0.779064573,0.4557448,1
0.188772918,0.654503317,0.925601901,0.125772224,0.386304136,0.107863571,0.625181514,0.556685065,0.206112322,0.450580304,0.668810146,0.193992927,0.884411287,0.336413771,0.522761462,1
0.726374142,0.628072267,0.367944784,0.714646243,0.678942979,0.631701612,0.800539329,0.524496853,0.637791335,0.311033912,0.907585884,0.619087431,0.878786,0.586491196,0.564586139,1
0.810221299,0.140628039,0.235549301,0.881100031,0.700941088,0.646509927,0.908116516,0.769147407,0.821507595,0.228920301,0.868877737,0.746751932,0.929178379,0.486077217,0.604413503,0
0.469056385,0.675108641,0.537699576,0.483619077,0.490624893,0.390345142,0.687446608,0.488570085,0.388772929,0.409150718,0.676889864,0.351718252,0.661668107,0.469619537,0.508268701,1
0.345953427,0.636333657,0.686306749,0.40564921,0.510365829,0.666141209,0.688302232,0.524892868,0.701760282,0.503155795,0.80842547,0.735382587,0.846904755,0.254240681,0.663988182,1
0.783792392,0.230729079,0.198074768,0.854328418,0.706419595,0.828896525,0.94641408,0.714816024,0.78508595,0.357208027,0.88434671,0.714073295,0.917771963,0.436333195,0.671908637,0
0.801722396,0.464499744,0.135158025,0.837390779,0.76201262,0.882229328,0.913508994,0.715439432,0.756757922,0.333282516,0.860842927,0.701939707,0.985214815,0.54510745,0.667050955,0
0.774244922,0.251888246,0.207808959,0.83488216,0.690846095,0.83112687,0.931904907,0.707363417,0.797467077,0.353784831,0.891994555,0.741532829,0.91466399,0.392752674,0.684380703,1
0.374385724,0.746543495,0.691777665,0.371988909,0.506177301,0.488987457,0.692317157,0.487887492,0.516109558,0.483706852,0.743941685,0.569229076,0.757573547,0.37512104,0.582780487,1
0.440700662,0.808803655,0.619580868,0.137429737,0.351166863,0.164317654,0.52611973,0.393118783,0.112144274,0.544113141,0.586987605,0.030690944,0.58397707,0.307921907,0.361763805,1
0.621142105,0.326423624,0.386306628,0.708411481,0.605688248,0.619676003,0.86293942,0.62642984,0.648313481,0.392378655,0.83318479,0.527733038,0.890296658,0.366460924,0.629884209,1
0.722362785,0.25430399,0.174015613,0.838003607,0.841697542,0.715180717,0.945180233,0.902692776,0.786521031,0.409315063,0.892147578,0.64863654,0.805257898,0.520130138,0.662321192,0
0.797828346,0.411841282,0.178118091,0.877911278,0.73404383,0.817776388,0.934874402,0.716640571,0.781104745,0.319391029,0.874721486,0.665278809,0.951906638,0.488173844,0.649881361,0
0.444218111,0.437574464,0.463582194,0.718712729,0.587414897,0.665643091,0.781314884,0.708746308,0.707955766,0.364580339,0.820360324,0.721753311,0.955336866,0.438197273,0.65323246,1
0.810831966,0.317132849,0.175450554,0.852729904,0.716239454,0.763303582,0.92989919,0.779364686,0.800978137,0.321812512,0.865562424,0.666912173,0.962252934,0.491836403,0.650733756,0
0.599109072,0.440360419,0.314553721,0.694164713,0.594594375,0.642213108,0.824343763,0.678736144,0.657509592,0.370320543,0.860255414,0.590736935,0.838948313,0.66958755,0.492460354,1
0.817889059,0.19496995,0.159630077,0.873807577,0.69133713,0.863360826,0.93660323,0.732731388,0.770881372,0.345589245,0.863199368,0.705004965,0.876600502,0.491716996,0.646016011,0
0.773602594,0.195201192,0.178553219,0.870409931,0.735291738,0.832713609,0.917712301,0.698254217,0.803523801,0.309869793,0.862849089,0.583997397,0.971486951,0.45195034,0.645825766,0
0.605776798,0.384014589,0.312304738,0.684491613,0.592531804,0.683281974,0.785370003,0.623481576,0.704631339,0.409216785,0.85202117,0.675201643,0.885996322,0.505994551,0.614961369,1
0.672298029,0.274221899,0.374041396,0.628345195,0.599410963,0.663556413,0.87168676,0.802202721,0.664599541,0.371244426,0.801302993,0.705371684,0.871401673,0.588873803,0.657376336,1
0.320109133,0.662780152,0.719303782,0.389127543,0.5215371,0.648574822,0.710673559,0.550009854,0.688304479,0.45584081,0.821753132,0.721290014,0.920095099,0.267068189,0.684379627,1
0.543411144,0.480402657,0.512350968,0.63366766,0.583924579,0.61299285,0.797961534,0.614604975,0.594754433,0.329511636,0.798216146,0.636488353,0.800235397,0.332857671,0.609327347,1
0.222447545,0.656004777,0.899683854,0.148482751,0.382152985,0.125761204,0.588220913,0.546857862,0.22129506,0.483806508,0.646627045,0.200233196,0.840277835,0.323145391,0.49232838,1
0.79364095,0.129277882,0.252966032,0.82379434,0.768879896,0.819384005,0.927082016,0.642427535,0.784585192,0.286676797,0.841950746,0.802578503,0.973694438,0.494825504,0.621993514,0
0.802525406,0.186318399,0.196058376,0.879539515,0.69038317,0.778149596,0.939176217,0.840739035,0.785702312,0.311022962,0.857877989,0.73656876,0.965572428,0.431748456,0.627126276,0
0.762596197,0.245635167,0.29297286,0.891762736,0.695339732,0.768261423,0.85946473,0.700321269,0.822612985,0.350270813,0.895300428,0.684858657,0.938156295,0.591872549,0.73599932,0
0.797897375,0.146758145,0.198057756,0.86560356,0.740420574,0.749683083,0.897848575,0.743508278,0.768530266,0.358844183,0.911183742,0.669035577,0.894548178,0.4061014,0.720976561,0
0.798088136,0.215505956,0.114584518,0.853657301,0.707321305,0.797955845,0.920748314,0.728489272,0.774072975,0.323664084,0.880917425,0.731301663,0.916767864,0.527845661,0.696035001,0
0.320503567,0.566018633,0.635643836,0.468289058,0.474631579,0.491926274,0.633371602,0.481625483,0.416122904,0.428500304,0.730775208,0.446620014,0.714253919,0.274882004,0.544595287,1
0.704478435,0.279956403,0.233757657,0.888059089,0.678074627,0.827178576,0.851402341,0.79142265,0.834765781,0.297678471,0.880090105,0.781879967,0.967895952,0.406813583,0.659901963,1
0.22682188,0.790275614,0.670479196,0.253537031,0.343246001,0.160974976,0.570383449,0.331545043,0.143713589,0.505054486,0.59832932,0.146806583,0.604468566,0.218895717,0.425595369,1
0.79904645,0.260948049,0.19847393,0.900212548,0.721407574,0.772858286,0.861334862,0.790170814,0.784547617,0.308913481,0.853020586,0.639264063,0.985396102,0.820534786,0.72853362,0
0.610731617,0.646177942,0.477415413,0.619448349,0.494539477,0.517700529,0,0.539400438,0.445154135,0.836105845,0.463343182,0.365508409,0,0.110910899,0,1
0.016368404,0.777605007,0.974527047,0.048747709,0.334290681,0.232361768,0.577562186,0.391433597,0.311445509,0.541260083,0.707805725,0.31429885,0.80957401,0.265596068,0.603597922,1
0.568603547,0.493516413,0.508445974,0.611781596,0.617028407,0.602204804,0.837604247,0.600318001,0.554999763,0.379137801,0.802698764,0.539786342,0.925439005,0.434798557,0.616765587,1
0.780918565,0.074883669,0.134643085,0.81768728,0.715345335,0.870182281,0.946486444,0.672288499,0.782234568,0.334050491,0.8812511,0.623103448,0.907213161,0.451990237,0.672810429,0
0.817531477,0.276015043,0.148232299,0.828116904,0.722317398,0.834452023,0.898898936,0.809616389,0.773989034,0.295454012,0.861502066,0.714180156,0.979867257,0.448725256,0.635440757,0
0.816509548,0.245768315,0.281441335,0.925535235,0.728023852,0.810138839,0.878684776,0.746702056,0.767307529,0.321314568,0.872637535,0.689777642,0.989734597,0.443482772,0.669279138,0
0.557972947,0.635772676,0.515097217,0.577905452,0.483101264,0.483190074,0.079140154,0.530843948,0.420239062,0.79477964,0.496557256,0.359980194,0.103506124,0.135085564,0.060771574,1
0.815505166,0.315561074,0.315795083,0.91841926,0.722971475,0.768493748,0.928040849,0.737578152,0.791952128,0.328656181,0.869267984,0.675894697,0.961790233,0.498870825,0.659632004,0
0.213656005,0.677638851,0.772915482,0.077859738,0.330553916,0.083231063,0.536754554,0.543306537,0.195920931,0.542873654,0.639767904,0.216100357,0.750422487,0.269234218,0.375121287,1
0.441255023,0.624046021,0.70490343,0.32656141,0.437692652,0.364764658,0.351343723,0.578798306,0.359807964,0.642307437,0.59271323,0.355280142,0.444813002,0.184717839,0.288172648,1
0.402164388,0.560116719,0.600811955,0.462213928,0.476884714,0.370948375,0.690687373,0.529842648,0.396802567,0.397068312,0.694923144,0.385513655,0.70460849,0.357988461,0.579829328,1
0.56787072,0.513739132,0.385829124,0.580101827,0.537675608,0.431120518,0.714594747,0.567399629,0.431143897,0.408600289,0.740843725,0.36155811,0.710951638,0.364342102,0.50122869,1
0.579039204,0.339191662,0.397229876,0.759637737,0.605660263,0.652546076,0.88331826,0.672236835,0.624765201,0.364519285,0.81820419,0.621856689,0.840589,0.435506824,0.643483512,1
0.653799129,0.937101099,0.514912875,0.268279138,0.274489596,0.211331096,0.321962246,0.264062828,0.212862552,0.702371608,0.39225721,0.089145012,0.395197482,0.467738043,0.226937068,1
0.824398083,0.174948245,0.249560531,0.882516222,0.723687687,0.821577001,0.846125209,0.754938671,0.768150122,0.307009809,0.858295395,0.64524398,0.986854383,0.756519291,0.730130691,0
0.797773534,0.457969519,0.096732892,0.809489956,0.762223188,0.902448373,0.918129298,0.739327574,0.749954669,0.326601248,0.85161278,0.749338512,0.985596643,0.591485915,0.663916197,0
0.259684404,0.544541299,0.691410304,0.428016942,0.483742053,0.440052528,0.723774268,0.498042747,0.389578519,0.429754535,0.756626504,0.425433805,0.899253221,0.319455258,0.598529436,1
0.801889295,0.240563504,0.316582302,0.865489613,0.717207987,0.808223694,0.952056992,0.700503759,0.796025856,0.35710092,0.878805006,0.731643843,0.906701909,0.505701186,0.67586896,0
0.786363975,0.287146123,0.223752053,0.872591716,0.72440869,0.789531876,0.978980705,0.72081487,0.785061415,0.343626817,0.875816045,0.734654134,0.926640056,0.479810175,0.650396814,0
0.342694166,0.45962952,0.440404897,0.589463468,0.550121914,0.66691331,0.719336928,0.637039391,0.746372072,0.422488242,0.869499512,0.729038988,0.853821902,0.362297189,0.633303818,1
0.815362062,0.204489021,0.19129928,0.84227929,0.706750184,0.86210864,0.935502511,0.743546673,0.742714442,0.332932357,0.880949909,0.780181203,0.904724919,0.564002741,0.693205381,0
0.810341835,0.231130825,0.31791909,0.88465092,0.716425947,0.816372805,0.947738393,0.784073526,0.787368019,0.308452502,0.851522159,0.707914691,0.961827533,0.503257637,0.629645162,0
0.595017516,0.476828042,0.400341199,0.705256352,0.643317794,0.668379251,0.863565291,0.649695965,0.625819381,0.366472084,0.819700226,0.613732658,0.936424728,0.470835024,0.630113475,1
0.38524716,0.558948794,0.631880454,0.441690874,0.511729049,0.372164295,0.727658173,0.566329055,0.359578047,0.341272048,0.71188646,0.386173124,0.753013849,0.289042701,0.614663569,1
0.738874404,0.39919134,0.199245563,0.911999407,0.660621157,0.782415897,0.930855908,0.745792391,0.859911997,0.352545082,0.837981012,0.768181519,0.907379123,0.648961939,0.584258873,1
0.53784012,0.636248223,0.53072423,0.563323106,0.479793234,0.470051255,0.109630068,0.529732919,0.410664792,0.771356093,0.505511797,0.35558547,0.139982214,0.133649804,0.090404881,1
0.491130043,0.525531007,0.404105451,0.797896038,0.681812674,0.979021953,0.765042907,0.619569296,0.966335994,0.423315624,0.890050247,1,0.956609212,0.392589039,0.756613362,1
0.821634609,0.22240618,0.265192881,0.890531798,0.715392353,0.783008252,0.927093725,0.69889405,0.779538638,0.34434364,0.884974459,0.713666223,0.924564084,0.470790695,0.689522358,0
0.779831326,0.260715558,0.18567598,0.835498083,0.711606991,0.821420318,0.863304856,0.773871287,0.807565599,0.325113563,0.872055625,0.703524956,0.990535639,0.421456172,0.672634951,0
0.28194635,0.56815204,0.458700611,0.496882901,0.536950428,0.720297325,0.736148125,0.51364019,0.687072509,0.457351992,0.839855338,0.719290943,0.895730963,0.327043517,0.710416544,1
0.772686752,0.129443263,0.347150822,0.844076177,0.717299056,0.864675996,0.924250395,0.640966199,0.81903359,0.331317343,0.879973431,0.640180967,0.92291397,0.426048209,0.670225153,0
0.759158541,0.15488725,0.158184471,0.875540723,0.730852678,0.720101619,0.912046596,0.762857514,0.791411694,0.275632083,0.830950999,0.816446553,0.963886514,0.842367345,0.678477497,0
0.786151074,0.150692212,0.236965951,0.834927648,0.761037212,0.770855698,0.938873539,0.64146814,0.813946147,0.288345657,0.846583924,0.674073361,0.969596437,0.452849017,0.61196051,0
0.475164056,0.625145934,0.576068637,0.5150648,0.46755862,0.428118149,0.205604021,0.52129253,0.381175784,0.720096642,0.54031504,0.347223802,0.263174106,0.151115442,0.169859249,1
0.509144712,0.941420964,0.596914472,0.225704164,0.244455005,0.270396601,0.354134029,0.262567763,0.266264844,0.709106027,0.407030659,0.17693334,0.395764783,0.465385527,0.257549732,1
0.605994183,0.614621417,0.329657678,0.695036067,0.654706189,0.648994512,0.803637715,0.515590644,0.717087422,0.42236753,0.834478287,0.635853827,0.92531241,0.44369187,0.683388629,1
0.173096974,0.946459575,0.90596395,0.16962711,0.320293115,0.309594867,0.393051784,0.361781639,0.387392241,0.522990858,0.53999588,0.329754303,0.488210967,0.23556511,0.540814882,1
0.813081388,0.374392505,0.308618297,0.911457105,0.735163835,0.781446749,0.956760683,0.670405711,0.809361569,0.350669631,0.865065108,0.673762443,0.904852477,0.546311554,0.650564615,0
0.579396854,0.640636166,0.500084265,0.595320581,0.48842063,0.496729082,0.047988841,0.535177861,0.430410738,0.810454046,0.480737831,0.36133637,0.06158417,0.119612392,0.039744182,1
0.43774812,0.348717918,0.447442734,0.589107907,0.578511493,0.577705708,0.727550405,0.653290423,0.564173575,0.441194927,0.794158408,0.531570553,0.726767361,0.350886238,0.591213026,1
0.77544819,0.331605983,0.356877075,0.911323658,0.693255647,0.805720924,0.934208155,0.64884469,0.829053544,0.330444712,0.87044246,0.763937244,0.868986798,0.444413592,0.701679078,0
0.072544854,0.885773609,0.944712147,0.098482358,0.377745486,0.221527792,0.458107466,0.423326432,0.356202942,0.5884042,0.6548525,0.337883945,0.784694631,0.239401135,0.534754787,1
0.817212103,0.122088198,0.258163797,0.871468375,0.735486638,0.786406074,0.88001522,0.741116582,0.747838795,0.347115844,0.907915654,0.729980107,0.91810826,0.425210566,0.72891433,0
0.800499662,0.156153132,0.219455875,0.848350899,0.728165399,0.825576419,0.910720325,0.725548703,0.748535312,0.349265194,0.881079203,0.736799227,0.892296557,0.75344631,0.754838919,0
0.825793064,0.14476804,0.24912796,0.878099622,0.690579927,0.753235485,0.918875826,0.809273444,0.798692971,0.313700048,0.867353452,0.669866122,0.966001642,0.401438734,0.640415577,0
0.750878369,0.335236606,0.311868674,0.915776637,0.704437568,0.807377976,0.927591487,0.764153164,0.811445596,0.315189797,0.866637482,0.764464828,0.952961301,0.483793176,0.643793672,0
0.604325793,0.406578459,0.39645584,0.707590579,0.605435363,0.613607712,0.854418697,0.655197838,0.656123658,0.335927326,0.846285617,0.658280928,0.87233588,0.529056672,0.571268462,1
0.787687045,0.276642641,0.130328835,0.878357782,0.69547361,0.749764183,0.957717063,0.742709823,0.795360455,0.33548154,0.881554675,0.654150265,0.903685459,0.468612579,0.691647285,0
0.816419945,0.212221042,0.393902615,0.92603233,0.714491426,0.746728758,0.957317191,0.697368696,0.807565799,0.34721306,0.875976914,0.570064054,0.901545178,0.600190339,0.689174866,0
0.825984211,0.285536312,0.30786325,0.828798395,0.71694161,0.801795877,0.939397755,0.726828492,0.785011935,0.273496708,0.899401303,0.776996916,0.894273206,0.548213851,0.628194314,1
0.378268607,0.643562603,0.518257415,0.649994121,0.605076818,0.784664387,0.746456031,0.508639705,0.832773914,0.450739751,0.851453121,0.875218069,0.920375247,0.372950454,0.713742683,1
0.756967094,0.214811192,0.328810961,0.846316579,0.691265682,0.879139201,0.946865866,0.72701441,0.79576641,0.342222123,0.884402123,0.813437283,0.906007354,0.449316566,0.648836796,1
0.257484494,0.681934387,0.671922475,0.231019456,0.380027089,0.102739266,0.649765004,0.370882198,0.035850236,0.469241965,0.663944556,0.012307328,0.73041498,0.278263537,0.456231096,1
0.853142021,0.225313791,0.259792707,0.778870256,0.680456151,0.783709243,0.979478149,0.799218931,0.800981467,0.354870109,0.878759417,0.738435179,0.910298071,0.477222336,0.668315264,0
